state,year,constituency,ac_no,district,sub_region,reservations,candidate_name,party,party_eci,url,winner,gender,age,so_do,address,profession,spouse_profession,criminal_cases,serious_criminal_cases,education,assets,liabilities,net_assets,filed_itr,declared_pan,recontest_url,recontest_assets_this,recontest_assets_last,recontest_assets_change,recontest_remarks
Punjab,2022,SAMANA,,PATIALA,,,Rajinder Singh,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=151,false,Male,61,Sh. Lal Singh,,"Business, Agriculture Farming &amp; Memeber Of Legislative Assembly",Agriculture Farming &amp; House Wife,0,false,Graduate Professional,315266831,4577185,310689646,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=151&id2=799,315266831,232189353,83077478,
Punjab,2022,GILL (SC),,LUDHIANA,,,Rajinder Singh Singhpura,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1309,false,Male,61,Ram Singh,,Business ,House Wife,0,false,8th Pass,5230000,0,5230000,true,true,,,,,
Punjab,2022,PATIALA RURAL,,PATIALA,,,Rajiv Kumar Babbar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=725,false,Male,42,Kimti Lal,,Business,Private School Teacher,1,true,Graduate,13582000,3650000,9932000,true,true,,,,,
Punjab,2022,FIROZPUR RURAL (SC),,FIROZPUR,,,Rajneesh Kumar Dahiya,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=932,false,Male,45,Udai Chand,,Advocate,Govt. Teacher,0,false,Graduate Professional,4538120,0,4538120,true,true,,,,,
Punjab,2022,RAIKOT (SC),,LUDHIANA,,,Rajpal Singh,Samajik Sangharsh Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=902,false,Male,58,Late S. Ajit Singh,,NA,Self Employed,0,false,Graduate,3465000,0,3465000,true,true,,,,,
Punjab,2022,SAMANA,,PATIALA,,,Raju Ram,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=691,false,Male,33,Gurmel Singh,,Car Mechanic,Cook,0,false,12th Pass,343000,0,343000,true,true,,,,,
Punjab,2022,HOSHIARPUR,,HOSHIARPUR,,,Rajveer Singh Kalsi,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=438,false,Male,27,Sukhvinder Singh,,Unemployed,NA,0,false,Graduate Professional,232097,0,232097,true,true,,,,,
Punjab,2022,QADIAN,,GURDASPUR,,,Rajwinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=651,false,Male,36,Sh. Kulwant Singh,,Agriculturist,House Wife,0,false,12th Pass,20531500,0,20531500,true,true,,,,,
Punjab,2022,LAMBI,,SRI MUKTSAR SAHIB,,,Rakesh Dhingra,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=956,false,Male,55,Munshi Ram,,Dairy,NA,1,false,12th Pass,1317600,41502,1276098,true,true,,,,,
Punjab,2022,BHOA (SC),,PATHANKOT,,,Rakesh Kumar,BSP,,http://myneta.info/punjab2022/candidate.php?candidate_id=242,false,Male,43,Parshotam Lal,,Private Job,Private Job,1,true,Graduate,2714647,0,2714647,true,true,,,,,
Punjab,2022,LUDHIANA NORTH,,LUDHIANA,,,Rakesh Pandey,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=1188,false,Male,66,Late Joginder Pall Pandey,,Business ,House Wife,0,false,10th Pass,37842275,6920742,30921533,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=1188&id2=640,37842275,32609825,5232450,
Punjab,2022,BATHINDA URBAN,,BATHINDA,,,Ram Kishan,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=350,false,Male,53,Piyare Lal,,Private Work,Housewife,0,false,Illiterate,820000,0,820000,false,false,,,,,
Punjab,2022,BALLUANA (SC),,FAZILKA,,,Ram Kumar Megh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1280,false,Male,47,Sh. Harji Ram,,Labour,House Wife,0,false,12th Pass,224000,0,224000,true,true,,,,,
Punjab,2022,DASUYA,,HOSHIARPUR,,,Ram Lal Sandhu,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=379,false,Male,58,kartar Singh,,Retired Punjab Govt.Officer ,Govt.Service,0,false,Graduate Professional,53598000,2750000,50848000,true,true,,,,,
Punjab,2022,BUDHLADA (SC),,MANSA,,,Ram Partap Singh Alias Nikka Bahadurpur,CPI(ML)(L),,http://myneta.info/punjab2022/candidate.php?candidate_id=44,false,Male,47,Sarup Singh,,Worker,Agricutlure/ Labour,0,false,10th Pass,245800,0,245800,true,true,,,,,
Punjab,2022,JALANDHAR CENTRAL,,JALANDHAR,,,Raman Arora,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=996,false,Male,51,Dharam Pal Arora,,Business,House wife,0,false,Graduate,29700490,2493979,27206511,true,true,,,,,
Punjab,2022,GURDASPUR,,GURDASPUR,,,Raman Bahl,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=79,false,Male,64,Khushhal Bahl,,Advocate &amp; Agriculture,Private School Principal,0,false,Graduate Professional,311337697,3167760,308169937,true,true,,,,,
Punjab,2022,LUDHIANA EAST,,LUDHIANA,,,Raman Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=881,false,Male,56,Tilak Raj,,Shop,Housewife,0,false,10th Pass,3444669,0,3444669,true,true,,,,,
Punjab,2022,CHABBEWAL (SC),,HOSHIARPUR,,,Raman Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=778,false,Male,36,Hussan Lal,,Private Job,House Wife,0,false,12th Pass,1456200,470000,986200,true,true,,,,,
Punjab,2022,JAITU (SC),,FARIDKOT,,,Ramandeep Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1051,false,Male,31,Baj Singh,,Doctor,Housewife,0,false,Graduate Professional,1304554,0,1304554,true,true,,,,,
Punjab,2022,KHADUR SAHIB,,TARN TARAN,,,Ramanjeet Singh Sahota Sikki,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=108,false,Male,53,S Sukhdev Singh Sahota,,Agriculturist,NA,0,false,Graduate,110581117,48479997,62101120,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=108&id2=506,110581117,188929122,-78348005,
Punjab,2022,LUDHIANA NORTH,,LUDHIANA,,,Ramanjit Badhan Lally,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1193,false,Male,52,Gulzari Lal,,Businessman,Businesswomen,0,false,Graduate,9643000,6000000,3643000,true,true,,,,,
Punjab,2022,AMRITSAR CENTRAL,,AMRITSAR,,,Ramesh Chand Alias Mahant Rameshanand,Aas Punjab Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=558,false,Male,68,Satmi Gir,,Social Service ,NA,0,false,10th Pass,20186676,0,20186676,true,true,,,,,
Punjab,2022,AMRITSAR EAST,,AMRITSAR,,,Ramesh Shukla Safar,Aas Punjab Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=560,false,Male,49,Satya Dev Shukla,,Commedian,Home Maker,0,false,12th Pass,712257,0,712257,true,true,,,,,
Punjab,2022,PAYAL (SC),,LUDHIANA,,,Rampal Singh Daulatpur,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=890,false,Male,65,Budh Singh,,Labour,House Wife,0,false,5th Pass,471000,0,471000,true,true,,,,,
Punjab,2022,TALWANDI SABO,,BATHINDA,,,Rampy Kaur,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1145,false,Female,25,Hakam Singh,,Teacher ,NA,1,false,Graduate Professional,690000,0,690000,true,true,,,,,
Punjab,2022,DIRBA (SC),,SANGRUR,,,Ran Singh Mehlan,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1200,false,Male,54,Naranjan Singh,,Agriculture,Service,0,false,10th Pass,5913000,0,5913000,true,true,,,,,
Punjab,2022,KAPURTHALA,,KAPURTHALA,,,Rana Gurjeet Singh,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=1102,false,Male,69,Rana Daljit Singh,,Agriculture and Business,Salary and Business,1,true,10th Pass,1256436000,717502000,538934000,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=1102&id2=516,1256436000,1698960000,-442524000,
Punjab,2022,SULTANPUR LODHI,,KAPURTHALA,,,Rana Inder Partap Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1111,false,Male,42,Rana Gurjit Singh,,Agriculture/ Business,Consultancy,0,false,Post Graduate,697552000,179703000,517849000,true,true,,,,,
Punjab,2022,FIROZPUR CITY,,FIROZPUR,,,Ranbir Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=67,false,Male,50,Gurdial Singh,,Business and Aggriculture,NA,1,false,Graduate,23694398,819667,22874731,true,true,,,,,
Punjab,2022,DHURI,,SANGRUR,,,Randeep Singh,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=404,false,Male,40,Shivdev Singh,,Agriculture,House Wife,0,false,Post Graduate,1593126,0,1593126,true,true,,,,,
Punjab,2022,AMLOH,,FATEHGARH SAHIB,,,Randeep Singh,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=290,false,Male,55,Sh. Gurdarshan Singh,,"Agriculture, Rent, Salary (as MLA and Minister) and Bank Interest.",Technical Consultant,0,false,Graduate,153472650,1297572,152175078,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=290&id2=603,153472650,137426600,16046050,
Punjab,2022,LUDHIANA NORTH,,LUDHIANA,,,Randhir Singh Sivia,Lok Insaaf Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=1192,false,Male,54,Nihal Singh,,Agriculture,Housewife,1,true,10th Pass,1111736762,13900000,1097836762,true,true,,,,,
Punjab,2022,BUDHLADA (SC),,MANSA,,,Rangi Ram,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=45,false,Male,57,Sarban Singh,,Retired,No,0,false,10th Pass,380000,50000,330000,true,true,,,,,
Punjab,2022,ABOHAR,,FAZILKA,,,Ranjit Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=316,false,Male,40,Sadhu Ram,,Labour Work,House Wife,0,false,5th Pass,132472,0,132472,true,true,,,,,
Punjab,2022,JALALABAD,,FAZILKA,,,Ranjit Ram,Republican Party of India (A),,http://myneta.info/punjab2022/candidate.php?candidate_id=464,false,Male,38,Ghamu Ram,,Doctor RMP ,House Wife,0,false,10th Pass,1770000,0,1770000,true,true,,,,,
Punjab,2022,ANANDPUR SAHIB,,RUPNAGAR,,,Ranjit Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=815,false,Male,61,NAGINA SINGH,,Agriculture ,House Wife,0,false,Graduate,20394400,1800000,18594400,true,true,,,,,
Punjab,2022,SUNAM,,SANGRUR,,,Ranjit Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1173,false,Male,32,Maghar Singh,,Farmer,House Wife,0,false,Post Graduate,9993000,1500000,8493000,true,true,,,,,
Punjab,2022,SAMRALA,,LUDHIANA,,,Ranjit Singh,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=149,false,Male,50,Sikander Singh,,Agriculturist,Businesswoman,0,false,8th Pass,16095381,0,16095381,true,true,,,,,
Punjab,2022,BHOLATH,,KAPURTHALA,,,Ranjit Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=34,false,Male,63,Darshan Singh,,Agriculturist &amp; Transport,Agriculturist,0,false,Graduate,72800647,2597225,70203422,true,true,,,,,
Punjab,2022,BUDHLADA (SC),,MANSA,,,Ranjit Singh Bhadra,Lok Insaaf Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=1083,false,Male,35,Aman Singh,,Self Employed,Private Job,0,false,12th Pass,866000,0,866000,true,true,,,,,
Punjab,2022,KHADUR SAHIB,,TARN TARAN,,,Ranjit Singh Brahampura,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=109,false,Male,84,S Mohan Singh,,Agriculturist,Expired,1,true,8th Pass,304134266,0,304134266,true,true,,,,,
Punjab,2022,LUDHIANA EAST,,LUDHIANA,,,Ranjit Singh Dhillon,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=228,false,Male,56,S. Makhan Singh,,Agriulturist,House Wife,3,true,Graduate,53420682,28007,53392675,true,true,,,,,
Punjab,2022,KHARAR,,SAHIBZADA AJIT SINGH NAGAR,,,Ranjit Singh Gill,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=240,false,Male,57,Sh. NaibSingh,,Employee &amp; Agriculturist,Employee &amp; Agriculturist,1,false,Graduate,740136238,1058689,739077549,true,true,,,,,
Punjab,2022,PAYAL (SC),,LUDHIANA,,,Ranjit Singh Kaka,Punjab Kisan Dal,,http://myneta.info/punjab2022/candidate.php?candidate_id=888,false,Male,48,Niranjan Singh,,General Store,Housewife,0,false,10th Pass,1734161,0,1734161,true,true,,,,,
Punjab,2022,KAPURTHALA,,KAPURTHALA,,,Ranjit Singh Khojewal,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=104,false,Male,47,S.Sucha Singh,,Business &amp; Agriculture,Business,2,true,12th Pass,22717340,439162,22278178,true,true,,,,,
Punjab,2022,CHABBEWAL (SC),,HOSHIARPUR,,,Rashpal Singh Raju,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=777,false,Male,59,Ram Asra,,Pensioner (Patwari Retired) &amp; Property Advisor ,House Wife,0,false,12th Pass,7366615,228000,7138615,true,true,,,,,
Punjab,2022,SHAHKOT,,JALANDHAR,,,Rattan Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=145,false,Male,66,Hari Singh,,Farmer ,House wife,0,false,5th Pass,191920267,0,191920267,true,true,,,,,
Punjab,2022,PHILLAUR (SC),,JALANDHAR,,,Raunki Ram,Nationalist Justice Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=174,false,Male,71,Sh. Jagata Ram,,Pension/ Agriculture,Agriculture,0,false,Not Given,2047000,360000,1687000,true,true,,,,,
Punjab,2022,TALWANDI SABO,,BATHINDA,,,Ravi Preet Singh Sidhu,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=118,false,Male,47,Sh. Budh Singh,,Farmer,House Wife,2,true,Graduate,75371372,0,75371372,true,true,,,,,
Punjab,2022,DERA BABA NANAK,,GURDASPUR,,,Ravikaran Singh Kahlon,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=382,false,Male,49,Nirmal Singh,,Partner in Transport Firms,Service in Govt. Department,2,true,Graduate,46021820,0,46021820,true,true,,,,,
Punjab,2022,FARIDKOT,,FARIDKOT,,,Ravinder Pal Kaur,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1033,false,Female,56,Sh. Natha Singh,,Business,Nil,0,false,10th Pass,34070000,1600000,32470000,true,true,,,,,
Punjab,2022,PATIALA,,PATIALA,,,Ravinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=708,false,Male,30,Sh. Sukhwant Singh,,Private Work,Nil,0,false,8th Pass,23000,0,23000,true,true,,,,,
Punjab,2022,PATTI,,TARN TARAN,,,Ravinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=635,false,Male,31,Barkat Singh Vohra,,Advocate,NA,0,false,Post Graduate,5152819,0,5152819,true,true,,,,,
Punjab,2022,DHARAMKOT,,MOGA,,,Ravinder Singh Grewal,Punjab Lok Congress Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=305,false,Male,58,Sh. Rajinder Singh Grewal,,"Legal Profession, Agricultural and Animal Husbandry ",Boutique Other Service,0,false,Graduate Professional,28446470,3727974,24718496,true,true,,,,,
Punjab,2022,S.A.S. NAGAR,,SAHIBZADA AJIT SINGH NAGAR,,,Ravneet Singh Brar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=847,false,Male,39,Harjeet Singh,,"Agriculture,Businessman",Interior Designer,0,false,Post Graduate,31524682,7940033,23584649,true,true,,,,,
Punjab,2022,MALERKOTLA,,MALERKOTLA,,,Razia Sultana,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=669,false,Female,55,Mohammad Mustafa,,Agriculturist,Retired Police Officer,0,false,10th Pass,147241376,15000000,132241376,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=669&id2=267,147241376,103368282,43873094,
Punjab,2022,DINA NAGAR (SC),,GURDASPUR,,,Renu Kashyap,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=487,false,Female,47,Vikas Chander,,Private School Principal at Dinanagar,Shopkeeper,0,false,Post Graduate,8273186,0,8273186,true,true,,,,,
Punjab,2022,FAZILKA,,FAZILKA,,,Resham Lal,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=422,false,Male,63,Sh. Fateh Chand,,Retired (Senior Assistant),House Wife,0,false,12th Pass,6188220,0,6188220,true,true,,,,,
Punjab,2022,ATTARI (SC),,AMRITSAR,,,Resham Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=515,false,Male,58,Lakha Singh,,Labourer,Expired,0,false,Illiterate,4657350,0,4657350,true,true,,,,,
Punjab,2022,BATHINDA URBAN,,BATHINDA,,,Resham Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=351,false,Male,55,Mohinder Singh,,Labour Work,Housewife,0,false,8th Pass,2022618,0,2022618,true,true,,,,,
Punjab,2022,MALOUT (SC),,SRI MUKTSAR SAHIB,,,Resham Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=1118,false,Male,51,Pirthi Singh,,Garanthi Pind Dham,Died,0,false,8th Pass,275000,0,275000,true,true,,,,,
Punjab,2022,SRI HARGOBINDPUR (SC),,GURDASPUR,,,Resham Singh,Sanjhi Virasat Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=504,false,Male,42,Sh. Savinder Singh,,Business,House Wife,0,false,8th Pass,451000,0,451000,true,true,,,,,
Punjab,2022,JALANDHAR CANTT,,JALANDHAR,,,Ribika,Bahujan Mukti Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=1012,false,Female,33,Sh. Jagan Nath Bajwa,,Religious Activities,Since Unmarried,0,false,12th Pass,5085000,0,5085000,true,true,,,,,
Punjab,2022,AMRITSAR SOUTH,,AMRITSAR,,,Ritish Khanna,Right to Recall Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=8,false,Male,30,Late Sh. Mahinder Khanna,,Jewellery Trader,NA,0,false,12th Pass,13000,0,13000,true,true,,,,,
Punjab,2022,FIROZPUR CITY,,FIROZPUR,,,Rohit Vohra,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=68,false,Male,49,Raj Kumar Vohra,,Business Man,Agriculture and Business Man,2,true,10th Pass,167374119,197825000,-30450881,true,true,,,,,
Punjab,2022,BHUCHO MANDI (SC),,BATHINDA,,,Roop Chand,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=372,false,Male,52,Ram Deva,,Painter,,0,false,10th Pass,240000,0,240000,true,true,,,,,
Punjab,2022,AMRITSAR NORTH,,AMRITSAR,,,Roop Lal,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=457,false,Male,46,Chunni Lal,,Business Man,House Wife,0,false,10th Pass,990000,0,990000,true,true,,,,,
Punjab,2022,KHARAR,,SAHIBZADA AJIT SINGH NAGAR,,,Rupinder Kaur,Punjab National Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=832,false,Female,36,Jitender Kumar,,Physiotherapist,Physiotherapist,0,false,Graduate Professional,4525000,1840000,2685000,true,true,,,,,
Punjab,2022,BASSI PATHANA (SC),,FATEHGARH SAHIB,,,Rupinder Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=850,false,Male,43,Jagjit Singh,,Businessman,Teacher,2,false,Post Graduate,2788156,351688,2436468,true,true,,,,,
Punjab,2022,CHAMKAUR SAHIB (SC),,RUPNAGAR,,,Rupinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=827,false,Male,45,Karnail Singh,,Labour Work,Nil,0,false,12th Pass,415429,0,415429,true,true,,,,,
Punjab,2022,SAMRALA,,LUDHIANA,,,Rupinder Singh Gill,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=1203,false,Male,47,Karam Singh Gill,,Businessman and Agriculturist,House Maker,0,false,12th Pass,272907121,51625736,221281385,true,true,,,,,
Punjab,2022,BHUCHO MANDI (SC),,BATHINDA,,,Rupinderjit Singh,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=37,false,Male,50,Sh. Mukhtiar Singh,,Busines,Housewife,0,false,Graduate Professional,25217539,9325101,15892438,true,true,,,,,
Punjab,2022,JAGRAON (SC),,LUDHIANA,,,S.R.Kaler,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=86,false,Male,70,Sh. Ujagar Ram Kaler,,Retired Government Officer,Housewife,1,true,Graduate,55521311,6725546,48795765,true,true,,,,,
Punjab,2022,NABHA (SC),,PATIALA,,,Sadhu Singh,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=1174,false,Male,61,Shahna Ram,,Social Service,Dairy Farming,0,false,10th Pass,20350489,3077428,17273061,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=1174&id2=781,20350489,8287433,12063056,
Punjab,2022,FATEHGARH CHURIAN,,GURDASPUR,,,Sahib Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=510,false,Male,45,Roorh Singh,,Agriculture,Housewife,0,false,12th Pass,9150000,470000,8680000,true,true,,,,,
Punjab,2022,MALERKOTLA,,MALERKOTLA,,,Saif Ur Ismail,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=674,false,Male,45,Mustak Ahimad,,Shopkeeper,Housewife,0,false,12th Pass,1235000,70000,1165000,true,true,,,,,
Punjab,2022,SULTANPUR LODHI,,KAPURTHALA,,,Sajjan Singh Cheema,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=129,false,Male,64,Surjit Singh,,Retired SSP (PPS),Self Employed,2,true,Graduate,24386388,0,24386388,true,true,,,,,
Punjab,2022,ABOHAR,,FAZILKA,,,Sandeep Jakhar,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=2,false,Male,45,Surinder Jakhar,,Agriculture,Housewife,0,false,Graduate,272801726,0,272801726,true,true,,,,,
Punjab,2022,FAZILKA,,FAZILKA,,,Sandeep Kumar,Republican Party of India (A),,http://myneta.info/punjab2022/candidate.php?candidate_id=414,false,Male,31,Sh. Jagdish Kumar,,Construction Thekedar ,House Wife,0,false,12th Pass,682500,0,682500,true,true,,,,,
Punjab,2022,MUKTSAR,,SRI MUKTSAR SAHIB,,,Sandeep Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1131,false,Male,41,Ram Chand,,Fitness Service under the name &amp; style as Surya Fitness at Sri Muktsar Sahib ,Finess Services under the name &amp; style as Fight Club at Sri Muktsar Sahib ,0,false,12th Pass,7104067,1836456,5267611,true,true,,,,,
Punjab,2022,SAMRALA,,LUDHIANA,,,Sandeep Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1209,false,Male,42,Kuldeep Singh,,Labour,House Wife,1,true,10th Pass,1700000,500000,1200000,true,true,,,,,
Punjab,2022,DAKHA,,LUDHIANA,,,Sandeep Singh Sandhu,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=48,false,Male,52,Sh.Gurdarshan Singh Sandhu,,Agriculturist, Private Sector Service,0,false,Others,136247951,10663532,125584419,true,true,,,,,
Punjab,2022,URMAR,,HOSHIARPUR,,,Sangat Singh Gilzian,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=757,false,Male,68,Sh. Harnam Singh,,Agriculturist &amp; Commission Agent ,House Wife,0,false,8th Pass,43929857,0,43929857,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=757&id2=420,43929857,44755657,-825800,
Punjab,2022,LUDHIANA SOUTH,,LUDHIANA,,,Sanjay Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1270,false,Male,44,Ramji Prashad,,Businessman,Housewife,0,false,12th Pass,2030000,2000000,30000,true,true,,,,,
Punjab,2022,BATALA,,GURDASPUR,,,Sanjeev Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=496,false,Male,42,Kewal Kishan,,Private Service,House Wife,0,false,10th Pass,1060000,0,1060000,false,false,,,,,
Punjab,2022,AMLOH,,FATEHGARH SAHIB,,,Sanjeev Kumar,JD(U),,http://myneta.info/punjab2022/candidate.php?candidate_id=317,false,Male,49,Ram Paul Gupta,,Business,Housewife,0,false,10th Pass,6203521,1470000,4733521,true,true,,,,,
Punjab,2022,ANANDPUR SAHIB,,RUPNAGAR,,,Sanjeev Rana,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=816,false,Male,42,Rajinder Paul Rana,,Business ,Business,1,false,12th Pass,142530501,1746759,140783742,true,true,,,,,
Punjab,2022,PATIALA RURAL,,PATIALA,,,Sanjeev Sharma,Punjab Lok Congress Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=710,false,Male,51,Ramesh Sharma,,"Business &amp; Mayor Of Municipal Corporation,Patiala",Legal Profession/Advocate,0,false,12th Pass,36736235,4683565,32052670,true,true,,,,,
Punjab,2022,LUDHIANA EAST,,LUDHIANA,,,Sanjeev Talwar,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=227,false,Male,50,Sh. Harbans Lal Talwar,,Prop. Of M/s Sava Spinners,Expired,0,false,Graduate,29898607,8610922,21287685,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=227&id2=622,29898607,115071031,-85172424,
